00561	0.397705	01453	1.051025	00018	21880405
00563	0.399170	01456	1.053223	00018	21890405
00561	0.397705	01453	1.051025	00018	21900405
00562	0.398438	01454	1.051758	00018	21910405
00561	0.397705	01454	1.051758	00018	21920405
00563	0.399170	01454	1.051758	00018	21930405
00562	0.398438	01454	1.051758	00018	21940406
00560	0.396973	01454	1.051758	00018	21950406
00561	0.397705	01456	1.053223	00018	21960406
00559	0.396240	01454	1.051758	00018	21970406
00561	0.397705	01454	1.051758	00018	21980406
00561	0.397705	01456	1.053223	00018	21990407
00561	0.397705	01455	1.052490	00018	22000407
00560	0.396973	01455	1.052490	00018	22010407
00561	0.397705	01455	1.052490	00018	22020407
00561	0.397705	01454	1.051758	00018	22030407
00562	0.398438	01456	1.053223	00018	22040408
00561	0.397705	01452	1.050293	00018	22050408
00561	0.397705	01456	1.053223	00018	22060408
00562	0.398438	01454	1.051758	00018	22070408
00561	0.397705	01454	1.051758	00018	22080408
00560	0.396973	01454	1.051758	00018	22090408
00561	0.397705	01453	1.051025	00018	22100409
00563	0.399170	01454	1.051758	00018	22110409
00560	0.396973	01454	1.051758	00018	22120409
00561	0.397705	01454	1.051758	00018	22130409
00561	0.397705	01455	1.052490	00018	22140409
00560	0.396973	01455	1.052490	00018	22150410
00563	0.399170	01454	1.051758	00018	22160410
00561	0.397705	01453	1.051025	00018	22170410
00561	0.397705	01457	1.053955	00018	22180410
00562	0.398438	01456	1.053223	00018	22190410
00557	0.394775	01455	1.052490	00018	22200410
00561	0.398438	01455	1.053223	00017	22210411
00559	0.396240	01455	1.052490	00018	22220411
00560	0.396973	01456	1.053223	00018	22230411
00562	0.398438	01456	1.053223	00018	22240411
00560	0.396973	01454	1.051758	00018	22250411
00560	0.396973	01455	1.052490	00018	22260412
00561	0.397705	01454	1.051758	00018	22270412
00562	0.398438	01456	1.053223	00018	22280412
00561	0.397705	01454	1.051758	00018	22290412
00561	0.397705	01455	1.052490	00018	22300412
00560	0.396973	01455	1.052490	00018	22310412
00561	0.397705	01455	1.052490	00018	22320413
00559	0.396973	01456	1.053955	00017	22330413
00561	0.397705	01453	1.051025	00018	22340413
00558	0.395508	01456	1.053223	00018	22350413
00557	0.394775	01456	1.053223	00018	22360413
00557	0.394775	01459	1.055420	00018	22370414
00557	0.394775	01455	1.052490	00018	22380414
00557	0.394775	01455	1.052490	00018	22390414
00557	0.394775	01457	1.053955	00018	22400414
00556	0.394043	01456	1.053223	00018	22410414
00557	0.394043	01455	1.051758	00019	22420415
00554	0.392578	01457	1.053955	00018	22430415
00557	0.395508	01457	1.054688	00017	22440415
00555	0.393311	01456	1.053223	00018	22450415
00553	0.391846	01458	1.054688	00018	22460415
00556	0.394043	01461	1.056885	00018	22470415
00554	0.392578	01459	1.055420	00018	22480416
00553	0.391846	01458	1.054688	00018	22490416
00554	0.391846	01457	1.053223	00019	22500416
00553	0.391846	01458	1.054688	00018	22510416
00554	0.392578	01458	1.054688	00018	22520416
00552	0.391113	01459	1.055420	00018	22530417
00552	0.391113	01459	1.055420	00018	22540417
00554	0.392578	01457	1.053955	00018	22550417
00552	0.391113	01459	1.055420	00018	22560417
00550	0.389648	01458	1.054688	00018	22570417
00553	0.391846	01458	1.054688	00018	22580417
00552	0.391113	01458	1.054688	00018	22590418
00550	0.389648	01458	1.054688	00018	22600418
00553	0.391846	01459	1.055420	00018	22610418
00552	0.391113	01461	1.056885	00018	22620418
00549	0.388916	01461	1.056885	00018	22630418
00552	0.391113	01458	1.054688	00018	22640419
00551	0.390381	01459	1.055420	00018	22650419
00550	0.389648	01458	1.054688	00018	22660419
00549	0.388916	01460	1.056152	00018	22670419
00550	0.389648	01460	1.056152	00018	22680419
00550	0.388916	01460	1.055420	00019	22690419
00550	0.389648	01459	1.055420	00018	22700420
00550	0.389648	01462	1.057617	00018	22710420
00550	0.389648	01459	1.055420	00018	22720420
00549	0.388916	01459	1.055420	00018	22730420
00548	0.388184	01464	1.059082	00018	22740420
00545	0.385986	01460	1.056152	00018	22750421
00544	0.385254	01462	1.057617	00018	22760421
00520	0.367676	01472	1.064941	00018	22770421
00513	0.362549	01474	1.066406	00018	22780421
00513	0.362549	01473	1.065674	00018	22790421
00510	0.360352	01481	1.071533	00018	22800421
00511	0.361084	01474	1.066406	00018	22810422
00481	0.339111	01491	1.078857	00018	22820422
00511	0.361084	01480	1.070801	00018	22830422
00509	0.359619	01481	1.071533	00018	22840422
00510	0.360352	01480	1.070801	00018	22850422
00511	0.361084	01478	1.069336	00018	22860423
00511	0.360352	01481	1.070801	00019	22870423
00512	0.361816	01473	1.065674	00018	22880423
00511	0.361084	01475	1.067139	00018	22890423
00511	0.361084	01476	1.067871	00018	22900423
00511	0.361084	01475	1.067139	00018	22910424
00514	0.363281	01474	1.066406	00018	22920424
00513	0.362549	01474	1.066406	00018	22930424
00530	0.375000	01466	1.060547	00018	22940424
00524	0.370605	01468	1.062012	00018	22950424
00524	0.370605	01470	1.063477	00018	22960424
00527	0.372803	01470	1.063477	00018	22970425
00526	0.372070	01468	1.062012	00018	22980425
00527	0.372803	01467	1.061279	00018	22990425
00525	0.371338	01468	1.062012	00018	23000425
00525	0.371338	01467	1.061279	00018	23010425
00526	0.372070	01468	1.062012	00018	23020426
00529	0.375732	01468	1.063477	00016	23030426
00530	0.375000	01467	1.061279	00018	23040426
00529	0.374268	01466	1.060547	00018	23050426
00528	0.373535	01466	1.060547	00018	23060426
00531	0.376465	01466	1.061279	00017	23070426
00531	0.375732	01465	1.059814	00018	23080427
00533	0.377197	01464	1.059082	00018	23090427
00533	0.377197	01464	1.059082	00018	23100427
00533	0.377197	01465	1.059814	00018	23110427
00532	0.377197	01465	1.060547	00017	23120427
00533	0.377197	01466	1.060547	00018	23130428
00531	0.376465	01465	1.060547	00017	23140428
00534	0.377930	01464	1.059082	00018	23150428
00537	0.380127	01462	1.057617	00018	23160428
00532	0.376465	01463	1.058350	00018	23170428
00531	0.375732	01464	1.059082	00018	23180428
00531	0.375732	01464	1.059082	00018	23190429
00531	0.375732	01466	1.060547	00018	23200429
00531	0.375732	01466	1.060547	00018	23210429
00532	0.376465	01464	1.059082	00018	23220429
00530	0.374268	01465	1.059082	00019	23230429
00532	0.376465	01465	1.059814	00018	23240430
00531	0.375732	01464	1.059082	00018	23250430
00531	0.375732	01464	1.059082	00018	23260430
00532	0.376465	01464	1.059082	00018	23270430
00531	0.375732	01464	1.059082	00018	23280430
00531	0.375732	01468	1.062012	00018	23290431
00531	0.375732	01465	1.059814	00018	23300431
00531	0.375000	01465	1.059082	00019	23310431
00531	0.375732	01465	1.059814	00018	23320431
00531	0.375732	01465	1.059814	00018	23330431
00531	0.375732	01464	1.059082	00018	23340431
00531	0.375732	01463	1.058350	00018	23350432
00531	0.375732	01465	1.059814	00018	23360432
00530	0.375732	01464	1.059814	00017	23370432
00529	0.374268	01466	1.060547	00018	23380432
00530	0.375000	01465	1.059814	00018	23390432
00529	0.374268	01466	1.060547	00018	23400433
00531	0.375732	01462	1.057617	00018	23410433
00530	0.375000	01464	1.059082	00018	23420433
00530	0.375000	01462	1.057617	00018	23430433
00532	0.376465	01464	1.059082	00018	23440433
00529	0.374268	01465	1.059814	00018	23450433
00530	0.375000	01466	1.060547	00018	23460434
00530	0.375000	01464	1.059082	00018	23470434
00530	0.375000	01460	1.056152	00018	23480434
00530	0.375000	01466	1.060547	00018	23490434
00530	0.375000	01465	1.059814	00018	23500434
00529	0.375000	01465	1.060547	00017	23510435
00530	0.375000	01465	1.059814	00018	23520435
00530	0.375000	01465	1.059814	00018	23530435
00531	0.375732	01465	1.059814	00018	23540435
00530	0.375000	01462	1.057617	00018	23550435
00530	0.374268	01461	1.056152	00019	23560435
00531	0.375732	01464	1.059082	00018	23570436
00529	0.374268	01464	1.059082	00018	23580436
00530	0.375000	01464	1.059082	00018	23590436
00529	0.374268	01464	1.059082	00018	23600436
00532	0.376465	01464	1.059082	00018	23610436
00533	0.377197	01461	1.056885	00018	23620437
00533	0.377197	01462	1.057617	00018	23630437
00536	0.379395	01462	1.057617	00018	23640437
00536	0.379395	01461	1.056885	00018	23650437
00534	0.377930	01461	1.056885	00018	23660437
00536	0.379395	01462	1.057617	00018	23670438
00534	0.377930	01461	1.056885	00018	23680438
00534	0.377930	01461	1.056885	00018	23690438
00536	0.378662	01461	1.056152	00019	23700438
00537	0.380127	01460	1.056152	00018	23710438
00533	0.377197	01462	1.057617	00018	23720438
00533	0.377197	01462	1.057617	00018	23730439
00536	0.379395	01465	1.059814	00018	23740439
00536	0.379395	01463	1.058350	00018	23750439
00534	0.377930	01462	1.057617	00018	23760439
00536	0.380127	01461	1.057617	00017	23770439
00536	0.379395	01462	1.057617	00018	23780440
00537	0.380127	01460	1.056152	00018	23790440
00535	0.378662	01458	1.054688	00018	23800440
00534	0.377197	01461	1.056152	00019	23810440
00536	0.379395	01460	1.056152	00018	23820440
00537	0.380127	01458	1.054688	00018	23830440
00538	0.380859	01457	1.053955	00018	23840441
00538	0.380859	01459	1.055420	00018	23850441
00537	0.380127	01459	1.055420	00018	23860441
00538	0.380859	01460	1.056152	00018	23870441
00539	0.381592	01457	1.053955	00018	23880441
00540	0.383057	01458	1.055420	00017	23890442
00540	0.382324	01457	1.053955	00018	23900442
00540	0.382324	01456	1.053223	00018	23910442
00539	0.381592	01458	1.054688	00018	23920442
00539	0.381592	01458	1.054688	00018	23930442
00539	0.382324	01457	1.054688	00017	23940443
00540	0.382324	01458	1.054688	00018	23950443
00541	0.383057	01457	1.053955	00018	23960443
00540	0.382324	01458	1.054688	00018	23970443
00540	0.382324	01457	1.053955	00018	23980443
00540	0.381592	01457	1.053223	00019	23990443
00540	0.382324	01457	1.053955	00018	24000444
00538	0.380859	01457	1.053955	00018	24010444
00538	0.380859	01456	1.053223	00018	24020444
00540	0.382324	01457	1.053955	00018	24030444
00539	0.382324	01457	1.054688	00017	24040444
00539	0.380859	01457	1.053223	00019	24050445
00539	0.381592	01457	1.053955	00018	24060445
00539	0.380127	01456	1.051758	00020	24070445
00539	0.381592	01457	1.053955	00018	24080445
00539	0.381592	01456	1.053223	00018	24090445
00540	0.382324	01456	1.053223	00018	24100445
00541	0.383057	01455	1.052490	00018	24110446
00541	0.382324	01456	1.052490	00019	24120446
00541	0.383057	01454	1.051758	00018	24130446
00539	0.381592	01457	1.053955	00018	24140446
00541	0.383057	01454	1.051758	00018	24150446
00541	0.383057	01456	1.053223	00018	24160447
00541	0.383057	01455	1.052490	00018	24170447
00541	0.383057	01454	1.051758	00018	24180447
00540	0.382324	01452	1.050293	00018	24190447
00542	0.383789	01454	1.051758	00018	24200447
00541	0.383057	01451	1.049561	00018	24210448
00542	0.383789	01453	1.051025	00018	24220448
00543	0.384521	01452	1.050293	00018	24230448
00544	0.385254	01451	1.049561	00018	24240448
00544	0.385254	01451	1.049561	00018	24250448
00544	0.385254	01451	1.049561	00018	24260448
00545	0.385986	01448	1.047363	00018	24270449
00547	0.387451	01450	1.048828	00018	24280449
00547	0.387451	01450	1.048828	00018	24290449
00549	0.388916	01451	1.049561	00018	24300449
00550	0.389648	01449	1.048096	00018	24310449
00549	0.388916	01449	1.048096	00018	24320450
00552	0.391113	01450	1.048828	00018	24330450
00548	0.388184	01446	1.045898	00018	24340450
00552	0.391113	01446	1.045898	00018	24350450
00554	0.392578	01450	1.048828	00018	24360450
00553	0.391846	01446	1.045898	00018	24370450
00554	0.392578	01447	1.046631	00018	24380451
00555	0.393311	01446	1.045898	00018	24390451
00554	0.392578	01445	1.045166	00018	24400451
00553	0.391846	01446	1.045898	00018	24410451
00554	0.392578	01444	1.044434	00018	24420451
00555	0.394043	01446	1.046631	00017	24430452
00558	0.395508	01445	1.045166	00018	24440452
00555	0.392578	01446	1.045166	00019	24450452
00555	0.393311	01444	1.044434	00018	24460452
00556	0.394043	01444	1.044434	00018	24470452
00556	0.394043	01443	1.043701	00018	24480452
00556	0.394043	01444	1.044434	00018	24490453
00555	0.393311	01444	1.044434	00018	24500453
00555	0.393311	01444	1.044434	00018	24510453
00556	0.394043	01444	1.044434	00018	24520453
00556	0.394043	01444	1.044434	00018	24530453
00557	0.394775	01444	1.044434	00018	24540454
00557	0.395508	01444	1.045166	00017	24550454
00554	0.392578	01444	1.044434	00018	24560454
00557	0.394775	01441	1.042236	00018	24570454
00558	0.395508	01443	1.043701	00018	24580454
00558	0.395508	01443	1.043701	00018	24590455
00559	0.396240	01443	1.043701	00018	24600455
00558	0.395508	01442	1.042969	00018	24610455
00557	0.394775	01445	1.045166	00018	24620455
00558	0.395508	01442	1.042969	00018	24630455
00558	0.395508	01442	1.042969	00018	24640455
00560	0.396973	01444	1.044434	00018	24650456
00558	0.395508	01443	1.043701	00018	24660456
00561	0.397705	01441	1.042236	00018	24670456
00558	0.395508	01443	1.043701	00018	24680456
00561	0.396973	01443	1.042969	00019	24690456
00560	0.396973	01443	1.043701	00018	24700457
00560	0.396973	01442	1.042969	00018	24710457
00561	0.397705	01441	1.042236	00018	24720457
00564	0.399902	01441	1.042236	00018	24730457
00560	0.396973	01440	1.041504	00018	24740457
00558	0.394775	01441	1.041504	00019	24750457
00560	0.396973	01444	1.044434	00018	24760458
00559	0.396240	01441	1.042236	00018	24770458
00558	0.395508	01441	1.042236	00018	24780458
00557	0.394775	01441	1.042236	00018	24790458
00555	0.393311	01442	1.042969	00018	24800458
00557	0.394775	01441	1.042236	00018	24810459
00554	0.392578	01443	1.043701	00018	24820459
00555	0.393311	01442	1.042969	00018	24830459
00554	0.391846	01443	1.042969	00019	24840459
00553	0.391846	01442	1.042969	00018	24850459
00555	0.393311	01440	1.041504	00018	24860459
00563	0.399170	01460	1.056152	00018	24870460
00568	0.402832	01484	1.073730	00018	24880460
00568	0.402832	01488	1.076660	00018	24890460
00570	0.404297	01489	1.077393	00018	24900460
00570	0.404297	01490	1.078125	00018	24910460
00574	0.407227	01491	1.078857	00018	24920461
00573	0.406494	01490	1.078125	00018	24930461
00573	0.406494	01491	1.078857	00018	24940461
00571	0.405029	01494	1.081055	00018	24950461
00566	0.401367	01495	1.081787	00018	24960461
00571	0.405762	01497	1.083984	00017	24970462
00571	0.405029	01497	1.083252	00018	24980462
00573	0.406494	01497	1.083252	00018	24990462
00572	0.405029	01499	1.083984	00019	25000462
00574	0.407227	01500	1.085449	00018	25010462
00573	0.406494	01502	1.086914	00018	25020462
00572	0.405762	01499	1.084717	00018	25030463
00568	0.402832	01499	1.084717	00018	25040463
00569	0.403564	01500	1.085449	00018	25050463
00570	0.404297	01501	1.086182	00018	25060463
00569	0.403564	01501	1.086182	00018	25070463
00570	0.404297	01501	1.086182	00018	25080464
00568	0.402832	01501	1.086182	00018	25090464
00565	0.400635	01502	1.086914	00018	25100464
00564	0.399170	01502	1.086182	00019	25110464
00562	0.398438	01501	1.086182	00018	25120464
00562	0.398438	01504	1.088379	00018	25130465
00565	0.400635	01502	1.086914	00018	25140465
00563	0.399902	01504	1.089111	00017	25150465
00562	0.398438	01504	1.088379	00018	25160465
00560	0.396973	01504	1.088379	00018	25170465
00561	0.397705	01505	1.089111	00018	25180465
00561	0.397705	01507	1.090576	00018	25190466
00562	0.398438	01504	1.088379	00018	25200466
00566	0.401367	01503	1.087646	00018	25210466
00569	0.403564	01502	1.086914	00018	25220466
00569	0.403564	01502	1.086914	00018	25230466
00568	0.402832	01501	1.086182	00018	25240467
00573	0.407227	01501	1.086914	00017	25250467
00572	0.405762	01501	1.086182	00018	25260467
00571	0.405762	01501	1.086914	00017	25270467
00571	0.405029	01501	1.086182	00018	25280467
00569	0.403564	01501	1.086182	00018	25290468
00568	0.402832	01500	1.085449	00018	25300468
00566	0.401367	01504	1.088379	00018	25310468
00565	0.400635	01501	1.086182	00018	25320468
00565	0.400635	01501	1.086182	00018	25330468
00564	0.399902	01501	1.086182	00018	25340468
00564	0.399902	01503	1.087646	00018	25350469
00564	0.400635	01501	1.086914	00017	25360469
00564	0.399170	01502	1.086182	00019	25370469
00564	0.399902	01504	1.088379	00018	25380469
00567	0.402100	01502	1.086914	00018	25390469
00565	0.400635	01502	1.086914	00018	25400470
00565	0.400635	01501	1.086182	00018	25410470
00566	0.402100	01501	1.086914	00017	25420470
00568	0.402832	01502	1.086914	00018	25430470
00565	0.400635	01501	1.086182	00018	25440470
00565	0.401367	01501	1.086914	00017	25450470
00565	0.400635	01501	1.086182	00018	25460471
00563	0.399170	01502	1.086914	00018	25470471
00564	0.399902	01502	1.086914	00018	25480471
00565	0.400635	01501	1.086182	00018	25490471
00564	0.399902	01502	1.086914	00018	25500471
00565	0.400635	01502	1.086914	00018	25510472
00566	0.401367	01501	1.086182	00018	25520472
00564	0.399902	01502	1.086914	00018	25530472
00561	0.397705	01501	1.086182	00018	25540472
00559	0.396240	01499	1.084717	00018	25550472
00558	0.395508	01504	1.088379	00018	25560473
00558	0.395508	01505	1.089111	00018	25570473
00558	0.395508	01504	1.088379	00018	25580473
00560	0.396973	01503	1.087646	00018	25590473
00562	0.398438	01503	1.087646	00018	25600473
00566	0.401367	01501	1.086182	00018	25610473
00568	0.402100	01500	1.084717	00019	25620474
00566	0.401367	01502	1.086914	00018	25630474
00565	0.400635	01501	1.086182	00018	25640474
00558	0.395508	01505	1.089111	00018	25650474
00553	0.392578	01506	1.090576	00017	25660474
00553	0.391846	01504	1.088379	00018	25670475
00552	0.390381	01505	1.088379	00019	25680475
00556	0.394043	01505	1.089111	00018	25690475
00556	0.394775	01505	1.089844	00017	25700475
00560	0.396973	01504	1.088379	00018	25710475
00555	0.393311	01503	1.087646	00018	25720475
00561	0.397705	01505	1.089111	00018	25730476
00559	0.396240	01503	1.087646	00018	25740476
00558	0.396240	01505	1.089844	00017	25750476
00555	0.393311	01507	1.090576	00018	25760476
00546	0.386719	01507	1.090576	00018	25770476
00558	0.395508	01504	1.088379	00018	25780477
00554	0.391846	01507	1.089844	00019	25790477
00555	0.393311	01506	1.089844	00018	25800477
00517	0.365479	01519	1.099365	00018	25810477
00538	0.380859	01513	1.094971	00018	25820477
00543	0.384521	01509	1.092041	00018	25830478
00562	0.398438	01502	1.086914	00018	25840478
00548	0.388184	01508	1.091309	00018	25850478
00549	0.388916	01507	1.090576	00018	25860478
00552	0.391113	01507	1.090576	00018	25870478
00557	0.394775	01506	1.089844	00018	25880478
00557	0.394775	01505	1.089111	00018	25890479
00560	0.396973	01505	1.089111	00018	25900479
00544	0.385254	01509	1.092041	00018	25910479
00554	0.392578	01507	1.090576	00018	25920479
00561	0.397705	01503	1.087646	00018	25930479
00562	0.398438	01502	1.086914	00018	25940480
00556	0.394043	01506	1.089844	00018	25950480
00561	0.397705	01504	1.088379	00018	25960480
00550	0.389648	01508	1.091309	00018	25970480
00557	0.394775	01505	1.089111	00018	25980480
00557	0.394775	01506	1.089844	00018	25990480
00558	0.395508	01504	1.088379	00018	26000481
00558	0.395508	01506	1.089844	00018	26010481
00569	0.403564	01502	1.086914	00018	26020481
00569	0.403564	01504	1.088379	00018	26030481
00565	0.401367	01507	1.091309	00017	26040481
00563	0.399170	01504	1.088379	00018	26050482
00555	0.393311	01506	1.089844	00018	26060482
00586	0.416016	01497	1.083252	00018	26070482
00570	0.404297	01501	1.086182	00018	26080482
00578	0.410156	01499	1.084717	00018	26090482
00577	0.409424	01499	1.084717	00018	26100483
00578	0.410156	01500	1.085449	00018	26110483
00569	0.403564	01502	1.086914	00018	26120483
00565	0.400635	01504	1.088379	00018	26130483
00563	0.399902	01504	1.089111	00017	26140483
00568	0.402832	01503	1.087646	00018	26150483
00561	0.397705	01506	1.089844	00018	26160484
00555	0.393311	01508	1.091309	00018	26170484
00553	0.391846	01506	1.089844	00018	26180484
00554	0.392578	01506	1.089844	00018	26190484
00563	0.399170	01503	1.087646	00018	26200484
00563	0.399170	01505	1.089111	00018	26210485
00568	0.402832	01502	1.086914	00018	26220485
00564	0.400635	01504	1.089111	00017	26230485
00557	0.394775	01507	1.090576	00018	26240485
00555	0.393311	01508	1.091309	00018	26250485
00550	0.389648	01508	1.091309	00018	26260486
00560	0.396973	01508	1.091309	00018	26270486
00554	0.392578	01508	1.091309	00018	26280486
00553	0.392578	01508	1.092041	00017	26290486
00545	0.385986	01510	1.092773	00018	26300486
00554	0.392578	01506	1.089844	00018	26310486
00555	0.393311	01507	1.090576	00018	26320487
00548	0.388184	01509	1.092041	00018	26330487
00546	0.386719	01511	1.093506	00018	26340487
00533	0.377197	01516	1.097168	00018	26350487
00539	0.381592	01513	1.094971	00018	26360487
00547	0.387451	01510	1.092773	00018	26370488
00547	0.387451	01512	1.094238	00018	26380488
00549	0.388916	01509	1.092041	00018	26390488
00553	0.391113	01507	1.089844	00019	26400488
00546	0.386719	01508	1.091309	00018	26410488
00548	0.388184	01509	1.092041	00018	26420488
00543	0.384521	01513	1.094971	00018	26430489
00550	0.389648	01508	1.091309	00018	26440489
00561	0.397705	01507	1.090576	00018	26450489
00562	0.398438	01503	1.087646	00018	26460489
00542	0.383789	01512	1.094238	00018	26470489
00552	0.391113	01508	1.091309	00018	26480490
00547	0.387451	01512	1.094238	00018	26490490
00555	0.393311	01512	1.094238	00018	26500490
00547	0.387451	01510	1.092773	00018	26510490
00553	0.392578	01509	1.092773	00017	26520490
00548	0.388184	01509	1.092041	00018	26530491
00548	0.388184	01509	1.092041	00018	26540491
00542	0.383789	01512	1.094238	00018	26550491
00538	0.380859	01513	1.094971	00018	26560491
00555	0.393311	01505	1.089111	00018	26570491
00548	0.388184	01510	1.092773	00018	26580491
00528	0.373535	01517	1.097900	00018	26590492
00531	0.375732	01517	1.097900	00018	26600492
00550	0.389648	01508	1.091309	00018	26610492
00536	0.379395	01514	1.095703	00018	26620492
00541	0.383057	01514	1.095703	00018	26630492
00517	0.365479	01519	1.099365	00018	26640493
00524	0.371338	01518	1.099365	00017	26650493
00533	0.377197	01515	1.096436	00018	26660493
00515	0.364014	01521	1.100830	00018	26670493
00537	0.380127	01513	1.094971	00018	26680493
00529	0.373535	01516	1.096436	00019	26690493
00525	0.371338	01517	1.097900	00018	26700494
00531	0.375732	01516	1.097168	00018	26710494
00540	0.382324	01514	1.095703	00018	26720494
00538	0.380859	01515	1.096436	00018	26730494
00545	0.385986	01510	1.092773	00018	26740494
00525	0.371338	01518	1.098633	00018	26750495
00530	0.375000	01517	1.097900	00018	26760495
00533	0.376465	01516	1.096436	00019	26770495
00544	0.385254	01510	1.092773	00018	26780495
00541	0.383057	01514	1.095703	00018	26790495
00518	0.366211	01522	1.101562	00018	26800496
00529	0.374268	01516	1.097168	00018	26810496
00546	0.386719	01512	1.094238	00018	26820496
00522	0.369141	01518	1.098633	00018	26830496
00531	0.375732	01516	1.097168	00018	26840496
00532	0.376465	01516	1.097168	00018	26850496
00522	0.369141	01520	1.100098	00018	26860497
00529	0.374268	01517	1.097900	00018	26870497
00540	0.382324	01513	1.094971	00018	26880497
00558	0.395508	01508	1.091309	00018	26890497
00545	0.385986	01511	1.093506	00018	26900497
00552	0.391113	01509	1.092041	00018	26910498
00556	0.394043	01508	1.091309	00018	26920498
00549	0.388916	01510	1.092773	00018	26930498
00537	0.380127	01515	1.096436	00018	26940498
00538	0.380859	01515	1.096436	00018	26950498
00534	0.377930	01516	1.097168	00018	26960499
00537	0.380127	01514	1.095703	00018	26970499
00537	0.380859	01513	1.095703	00017	26980499
00540	0.382324	01512	1.094238	00018	26990499
00537	0.380127	01513	1.094971	00018	27000499
00530	0.375000	01516	1.097168	00018	27010499
00540	0.382324	01514	1.095703	00018	27020500
00540	0.382324	01513	1.094971	00018	27030500
00544	0.385254	01512	1.094238	00018	27040500
00546	0.386719	01512	1.094238	00018	27050500
00534	0.377930	01516	1.097168	00018	27060500
00528	0.373535	01516	1.097168	00018	27070501
00536	0.379395	01514	1.095703	00018	27080501
00534	0.377930	01515	1.096436	00018	27090501
00537	0.380127	01514	1.095703	00018	27100501
00529	0.374268	01517	1.097900	00018	27110501
00541	0.383057	01512	1.094238	00018	27120501
00549	0.388184	01509	1.091309	00019	27130502
00537	0.380127	01514	1.095703	00018	27140502
00531	0.375732	01516	1.097168	00018	27150502
00539	0.381592	01514	1.095703	00018	27160502
00521	0.369141	01519	1.100098	00017	27170502
00534	0.377930	01520	1.100098	00018	27180503
00546	0.386719	01511	1.093506	00018	27190503
00533	0.377197	01516	1.097168	00018	27200503
00538	0.380859	01514	1.095703	00018	27210503
00537	0.380127	01516	1.097168	00018	27220503
00531	0.375732	01516	1.097168	00018	27230503
00533	0.377197	01516	1.097168	00018	27240504
00532	0.376465	01518	1.098633	00018	27250504
00531	0.375000	01517	1.097168	00019	27260504
00529	0.374268	01516	1.097168	00018	27270504
00533	0.377197	01517	1.097900	00018	27280504
00512	0.361084	01522	1.100830	00019	27290505
00532	0.376465	01514	1.095703	00018	27300505
00539	0.381592	01514	1.095703	00018	27310505
00534	0.377930	01516	1.097168	00018	27320505
00530	0.375732	01518	1.099365	00017	27330505
00537	0.380127	01517	1.097900	00018	27340506
00543	0.384521	01513	1.094971	00018	27350506
00549	0.388916	01510	1.092773	00018	27360506
00547	0.387451	01512	1.094238	00018	27370506
00544	0.385254	01513	1.094971	00018	27380506
00549	0.388916	01510	1.092773	00018	27390506
00539	0.381592	01514	1.095703	00018	27400507
00548	0.388184	01512	1.094238	00018	27410507
00512	0.362549	01523	1.103027	00017	27420507
00473	0.333252	01535	1.111084	00018	27430507
00511	0.361084	01526	1.104492	00018	27440507
00449	0.315674	01537	1.112549	00018	27450508
00511	0.361084	01525	1.103760	00018	27460508
00511	0.360352	01524	1.102295	00019	27470508
00517	0.365479	01522	1.101562	00018	27480508
00502	0.354492	01531	1.108154	00018	27490508
00449	0.314941	01537	1.111816	00019	27500508
00501	0.353760	01528	1.105957	00018	27510509
00508	0.358887	01528	1.105957	00018	27520509
00450	0.316406	01537	1.112549	00018	27530509
00520	0.367676	01522	1.101562	00018	27540509
00541	0.383057	01513	1.094971	00018	27550509
00511	0.361084	01524	1.103027	00018	27560510
00496	0.350830	01532	1.109619	00017	27570510
00512	0.361816	01524	1.103027	00018	27580510
00484	0.341309	01535	1.111084	00018	27590510
00451	0.317139	01536	1.111816	00018	27600510
00448	0.314941	01538	1.113281	00018	27610511
00526	0.372070	01518	1.098633	00018	27620511
00518	0.366211	01523	1.102295	00018	27630511
00449	0.315674	01538	1.113281	00018	27640511
00449	0.315674	01538	1.113281	00018	27650511
00482	0.339111	01535	1.110352	00019	27660511
00449	0.315674	01540	1.114746	00018	27670512
00511	0.361084	01525	1.103760	00018	27680512
00531	0.375732	01517	1.097900	00018	27690512
00514	0.363281	01523	1.102295	00018	27700512
00473	0.333252	01535	1.111084	00018	27710512
00452	0.317871	01536	1.111816	00018	27720513
00449	0.315674	01539	1.114014	00018	27730513
00449	0.314941	01538	1.112549	00019	27740513
00450	0.316406	01538	1.113281	00018	27750513
00449	0.315674	01541	1.115479	00018	27760513
00449	0.315674	01538	1.113281	00018	27770513
00450	0.316406	01539	1.114014	00018	27780514
00481	0.339111	01534	1.110352	00018	27790514
00466	0.328125	01535	1.111084	00018	27800514
00488	0.344238	01535	1.111084	00018	27810514
00448	0.314941	01539	1.114014	00018	27820514
00530	0.374268	01516	1.096436	00019	27830515
00508	0.358887	01528	1.105957	00018	27840515
00501	0.353760	01532	1.108887	00018	27850515
00491	0.345703	01533	1.108887	00019	27860515
00488	0.344238	01535	1.111084	00018	27870515
00483	0.340576	01535	1.111084	00018	27880515
00469	0.330322	01535	1.111084	00018	27890516
00449	0.315674	01538	1.113281	00018	27900516
00449	0.316406	01538	1.114014	00017	27910516
00449	0.315674	01537	1.112549	00018	27920516
00448	0.314941	01538	1.113281	00018	27930516
00449	0.315674	01536	1.111816	00018	27940517
00448	0.314941	01539	1.114014	00018	27950517
